,Sugar Close,Price_Change,Buy/Hold,Corn P_Close,Wheat P_Close,Cotton P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,Soybeans P_Close,SoyOil P_Close
53,16.25,0.27351094894329747,Buy,340.75,527.25,64.9800033569336,19.8700008392334,5.289899826049805,1.1839784383773804,0.6819999814033508,913.75,31.979999542236328
54,16.1200008392334,0.2682927451496357,Buy,331.75,520.75,65.16000366210938,19.8700008392334,5.338699817657471,1.184735894203186,0.6460000276565552,899.75,31.65999984741211
55,15.760000228881836,0.22837103060008637,Buy,327.0,527.25,63.72999954223633,20.110000610351562,5.397299766540527,1.1923214197158813,0.6399999856948853,900.75,31.40999984741211
56,15.489999771118164,0.19062255946243556,Buy,324.5,519.5,63.91999816894531,22.40999984741211,5.490900039672852,1.193901538848877,0.6439999938011169,903.0,31.299999237060547
57,15.279999732971191,0.15407854963132997,Buy,325.0,512.0,63.209999084472656,22.760000228881836,5.389999866485596,1.1918240785598755,0.675000011920929,912.5,31.670000076293945
58,15.039999961853027,0.1667959318281951,Buy,327.0,507.5,62.38999938964844,25.09000015258789,5.568699836730957,1.1819632053375244,0.6690000295639038,912.0,31.579999923706055
59,14.979999542236328,0.14701371063784233,Buy,331.0,516.5,62.619998931884766,23.6299991607666,5.6072001457214355,1.1842728853225708,0.6830000281333923,912.5,31.299999237060547
60,14.829999923706055,0.13206102991290405,Buy,324.5,500.0,62.290000915527344,26.079999923706055,5.507400035858154,1.183501958847046,0.7089999914169312,903.5,31.530000686645508
61,14.539999961853027,0.10907706656174067,Buy,325.25,496.75,62.43000030517578,28.34000015258789,5.610599994659424,1.1794538497924805,0.7160000205039978,907.25,31.600000381469727
62,14.529999732971191,0.1316199034501322,Buy,314.5,491.25,61.84000015258789,25.31999969482422,5.618599891662598,1.1798018217086792,0.6700000166893005,890.5,32.0
63,14.4399995803833,0.13343797800680268,Buy,311.5,495.0,63.029998779296875,20.309999465942383,5.5559000968933105,1.1873664855957031,0.6579999923706055,878.0,31.059999465942383
64,14.680000305175781,0.16972112207722573,Buy,310.5,491.0,62.34000015258789,20.479999542236328,5.556399822235107,1.1843500137329102,0.5740000009536743,876.5,31.190000534057617
65,14.489999771118164,0.14364638388830855,Buy,307.75,495.5,61.880001068115234,20.09000015258789,5.465400218963623,1.1947859525680542,0.5619999766349792,870.25,31.350000381469727
66,14.210000038146973,0.09814532449359266,Buy,311.25,501.25,64.41000366210938,21.510000228881836,5.508299827575684,1.1876484155654907,0.5360000133514404,880.75,31.520000457763672
67,14.119999885559082,0.12599680450657508,Buy,311.0,510.75,64.36000061035156,22.600000381469727,5.42080020904541,1.1852554082870483,0.5429999828338623,882.0,31.700000762939453
68,14.430000305175781,0.12910802869171775,Buy,308.25,508.25,63.93000030517578,24.489999771118164,5.367000102996826,1.1816558837890625,0.5149999856948853,883.75,31.530000686645508
69,14.65999984741211,0.15251568707997,Buy,317.5,521.0,63.529998779296875,24.010000228881836,5.434999942779541,1.179380178451538,0.5630000233650208,897.5,31.670000076293945
70,14.970000267028809,0.18433543199521413,Buy,316.0,531.25,62.29999923706055,23.360000610351562,5.38040018081665,1.1736538410186768,0.5360000133514404,897.5,30.90999984741211
71,14.390000343322754,0.18827421563041535,Buy,315.75,529.5,62.81999969482422,22.43000030517578,5.480500221252441,1.1737778186798096,0.5410000085830688,891.75,29.979999542236328
72,14.449999809265137,0.20316399116425923,Buy,315.5,532.75,61.029998779296875,25.219999313354492,5.43720006942749,1.1782727241516113,0.5789999961853027,891.5,29.670000076293945
73,14.4399995803833,0.20233133265541198,Buy,320.0,523.5,60.59000015258789,20.3700008392334,5.331299781799316,1.1876484155654907,0.5809999704360962,896.75,29.420000076293945
74,14.710000038146973,0.2136963842445133,Buy,325.0,527.75,60.689998626708984,26.950000762939453,5.290900230407715,1.187281847000122,0.609000027179718,906.5,29.600000381469727
75,14.600000381469727,0.2706702064667586,Buy,326.25,539.5,59.959999084472656,28.700000762939453,5.290200233459473,1.181544303894043,0.5889999866485596,904.75,29.799999237060547
76,14.510000228881836,0.23279521364086425,Buy,328.0,529.5,61.68000030517578,31.729999542236328,5.318699836730957,1.1763322353363037,0.5820000171661377,906.25,29.790000915527344
77,14.510000228881836,0.2234401896219807,Buy,327.5,534.5,62.7400016784668,31.5,5.221199989318848,1.1782310009002686,0.5950000286102295,899.25,29.93000030517578
78,14.770000457763672,0.2656384199831297,Buy,322.75,527.75,62.90999984741211,32.97999954223633,5.153900146484375,1.1872254610061646,0.6069999933242798,896.5,30.06999969482422
79,15.039999961853027,0.2832764180188784,Buy,328.25,522.0,62.9900016784668,34.36000061035156,5.168799877166748,1.1782865524291992,0.6200000047683716,903.0,29.93000030517578
80,15.149999618530273,0.2915601201841071,Buy,333.0,534.75,62.0099983215332,31.1299991607666,5.152299880981445,1.171879529953003,0.628000020980835,898.0,29.920000076293945
81,15.210000038146973,0.29007634328748766,Buy,330.25,535.25,62.880001068115234,41.279998779296875,5.141421794891357,1.1769275665283203,0.6119999885559082,893.5,29.270000457763672
82,15.279999732971191,0.2927242070625475,Buy,326.25,550.75,62.59000015258789,45.900001525878906,5.229100227355957,1.1652567386627197,0.6299999952316284,886.25,28.799999237060547
83,15.449999809265137,0.3648410093446606,Buy,334.75,524.75,62.689998626708984,46.779998779296875,5.210599899291992,1.1596084833145142,0.6150000095367432,882.25,28.479999542236328
84,15.3100004196167,0.32210712612137027,Buy,334.0,524.75,63.75,47.18000030517578,5.118100166320801,1.1568717956542969,0.6399999856948853,876.5,27.969999313354492
85,15.470000267028809,0.3154761875799493,Buy,340.5,535.75,64.70999908447266,46.75,5.1697998046875,1.15340256690979,0.6330000162124634,891.5,28.110000610351562
86,14.960000038146973,0.26351350045186767,Buy,351.25,526.25,63.34000015258789,44.7599983215332,5.327700138092041,1.1458691358566284,0.6050000190734863,898.25,28.190000534057617
87,14.920000076293945,0.23509935186461486,Buy,348.25,517.5,64.66000366210938,47.09000015258789,5.385300159454346,1.1442956924438477,0.652999997138977,894.75,28.459999084472656
88,14.489999771118164,0.1896551238147974,Buy,345.0,492.25,63.2400016784668,48.72999954223633,5.330699920654297,1.139211654663086,0.6499999761581421,895.25,28.760000228881836
89,14.680000305175781,0.23051131011345607,Buy,346.5,489.5,63.06999969482422,49.900001525878906,5.366948127746582,1.1417193412780762,0.6840000152587891,898.5,28.420000076293945
90,14.880000114440918,0.21568630659227384,Buy,342.5,490.0,63.04999923706055,51.43000030517578,5.366799831390381,1.1410704851150513,0.6690000295639038,892.5,27.959999084472656
91,14.90999984741211,0.22514377600173024,Buy,348.25,498.75,62.58000183105469,53.380001068115234,5.401500225067139,1.134549617767334,0.6819999814033508,893.75,28.209999084472656
92,14.479999542236328,0.2229729185494485,Buy,338.5,490.0,60.97999954223633,53.779998779296875,5.326900005340576,1.1310042142868042,0.652999997138977,884.25,27.979999542236328
93,14.649999618530273,0.25106742705429874,Buy,326.25,485.5,59.619998931884766,53.290000915527344,5.337800025939941,1.1287955045700073,0.6359999775886536,866.5,27.6200008392334
94,14.720000267028809,0.2744588765320406,Buy,317.0,474.0,60.54999923706055,52.04999923706055,5.342599868774414,1.1339154243469238,0.6359999775886536,865.0,27.200000762939453
95,14.970000267028809,0.26756983362703973,Buy,317.25,486.75,61.810001373291016,52.04999923706055,5.377799987792969,1.1275228261947632,0.6740000247955322,869.25,27.540000915527344
96,14.359999656677246,0.2221276303555103,Buy,324.25,481.25,61.65999984741211,51.41999816894531,5.354300022125244,1.1312856674194336,0.6840000152587891,870.75,27.649999618530273
97,14.399999618530273,0.22137401739796392,Buy,325.0,486.0,63.040000915527344,51.16999816894531,5.311399936676025,1.1247202157974243,0.7089999914169312,875.0,28.170000076293945
98,14.890000343322754,0.24916109463249375,Buy,328.25,485.0,62.52000045776367,49.939998626708984,5.35890007019043,1.1237848997116089,0.7039999961853027,876.25,28.350000381469727
99,14.829999923706055,0.2307053683790568,Buy,332.5,481.25,61.560001373291016,49.56999969482422,5.316199779510498,1.1251378059387207,0.6970000267028809,876.5,28.520000457763672
100,14.770000457763672,0.24222035586889473,Buy,331.0,483.5,61.16999816894531,50.31999969482422,5.461699962615967,1.1235954761505127,0.6940000057220459,873.0,28.059999465942383
101,14.720000267028809,0.21552441654384796,Buy,330.25,488.75,61.34000015258789,50.95000076293945,5.402100086212158,1.1247202157974243,0.7329999804496765,871.25,28.100000381469727
102,14.779999732971191,0.21246925691087276,Buy,329.0,496.0,60.06999969482422,50.75,5.480899810791016,1.1225864887237549,0.7559999823570251,867.0,27.989999771118164
103,14.5,0.2043189406927842,Buy,329.25,504.75,59.0099983215332,49.61000061035156,5.359499931335449,1.1222084760665894,0.7020000219345093,869.0,27.739999771118164
104,14.539999961853027,0.2249368240973818,Buy,330.0,502.0,59.84000015258789,50.11000061035156,5.34660005569458,1.1250872611999512,0.6990000009536743,871.25,27.5
105,14.720000267028809,0.23283088646107503,Buy,329.75,499.25,60.02000045776367,51.560001373291016,5.151000022888184,1.1312345266342163,0.652999997138977,866.0,27.5
106,14.430000305175781,0.1798855965073217,Buy,326.25,506.25,60.5099983215332,52.13999938964844,5.2519001960754395,1.1279679536819458,0.7480000257492065,865.5,28.0
107,14.180000305175781,0.18166669209798178,Buy,327.5,504.5,60.52000045776367,53.33000183105469,5.309999942779541,1.1177555322647095,0.8289999961853027,863.25,28.229999542236328
108,14.199999809265137,0.18927975781463846,Buy,333.75,511.5,60.810001373291016,53.47999954223633,5.377200126647949,1.1211000680923462,0.8840000033378601,864.75,28.100000381469727
109,14.010000228881836,0.1655573789793686,Buy,331.25,515.25,61.790000915527344,53.13999938964844,5.22790002822876,1.1242902278900146,0.9039999842643738,867.75,28.139999389648438
110,13.84000015258789,0.17988070696457079,Buy,329.0,523.75,60.0,54.189998626708984,5.243599891662598,1.1265701055526733,0.8199999928474426,867.75,27.81999969482422
111,14.229999542236328,0.22461270932720576,Buy,324.0,512.0,60.47999954223633,55.59000015258789,5.153206825256348,1.1337740421295166,0.7609999775886536,857.5,27.860000610351562
112,14.170000076293945,0.2629233279016964,Buy,324.25,508.0,60.369998931884766,56.7400016784668,5.047800064086914,1.1252011060714722,0.6800000071525574,850.5,27.940000534057617
113,14.140000343322754,0.2854545766657049,Buy,323.25,515.25,60.060001373291016,58.34000015258789,4.974999904632568,1.1288082599639893,0.6620000004768372,840.5,27.600000381469727
114,13.880000114440918,0.27222734267345594,Buy,325.75,520.75,57.59000015258789,58.540000915527344,4.9721999168396,1.1365444660186768,0.6480000019073486,840.75,27.3799991607666
115,13.609999656677246,0.26018513114037106,Buy,327.5,514.5,57.56999969482422,58.52000045776367,4.898399829864502,1.1332215070724487,0.7049999833106995,847.0,27.389999389648438
116,13.550000190734863,0.25462962513270865,Buy,320.5,504.5,58.34000015258789,57.810001373291016,4.821599960327148,1.1305567026138306,0.6800000071525574,848.5,27.600000381469727
117,13.579999923706055,0.22895924790051408,Buy,319.0,506.75,58.22999954223633,58.22999954223633,4.959499835968018,1.1319515705108643,0.6980000138282776,847.0,27.270000457763672
118,13.069999694824219,0.19579133850847785,Buy,318.0,508.75,57.61000061035156,58.08000183105469,5.117199897766113,1.1337867975234985,0.6570000052452087,833.25,26.639999389648438
119,12.989999771118164,0.18306013776685945,Buy,317.75,516.0,58.060001373291016,59.040000915527344,5.061600208282471,1.1235954761505127,0.6769999861717224,835.0,27.110000610351562
120,12.59000015258789,0.12511176270809427,Buy,319.5,513.75,58.209999084472656,59.560001373291016,5.1992998123168945,1.118943691253662,0.6800000071525574,846.75,27.360000610351562
121,13.0,0.19815663990225937,Buy,321.25,498.75,59.20000076293945,59.61000061035156,5.366499900817871,1.1125946044921875,0.7110000252723694,842.5,27.09000015258789
122,12.84000015258789,0.1888888820208641,Buy,320.75,497.0,57.79999923706055,62.70000076293945,5.334799766540527,1.1118524074554443,0.7440000176429749,845.0,27.31999969482422
123,12.819999694824219,0.23506739436242508,Buy,319.25,500.25,58.25,63.27000045776367,5.403600215911865,1.1079105138778687,0.6399999856948853,838.5,26.579999923706055
124,12.890000343322754,0.23231360385408417,Buy,320.25,510.5,57.849998474121094,63.04999923706055,5.27269983291626,1.1016855239868164,0.6190000176429749,835.25,25.920000076293945
125,12.550000190734863,0.2231968723944754,Buy,320.25,510.5,57.459999084472656,61.18000030517578,5.343999862670898,1.0981770753860474,0.6489999890327454,836.0,25.6299991607666
126,12.770000457763672,0.2458537031964558,Buy,323.75,521.75,58.34000015258789,61.060001373291016,5.443399906158447,1.0902997255325317,0.6779999732971191,849.25,25.979999542236328
127,12.619999885559082,0.24703557591610456,Buy,318.5,524.75,56.630001068115234,61.68000030517578,5.52869987487793,1.0907801389694214,0.7260000109672546,852.25,26.190000534057617
128,12.350000381469727,0.20019440498090474,Buy,319.0,529.5,56.27000045776367,61.720001220703125,5.5524001121521,1.0952903032302856,0.6819999814033508,848.75,26.229999542236328
129,12.079999923706055,0.1694094881824703,Buy,316.0,529.0,55.38999938964844,61.68000030517578,5.690499782562256,1.0982975959777832,0.6309999823570251,841.5,25.940000534057617
130,11.760000228881836,0.14508273658272228,Buy,311.75,524.75,54.83000183105469,60.52000045776367,5.755199909210205,1.0927767753601074,0.7110000252723694,830.5,25.520000457763672
131,11.920000076293945,0.10575142593334241,Buy,313.0,525.5,53.90999984741211,60.439998626708984,5.718999862670898,1.0915124416351318,0.6570000052452087,838.25,25.969999313354492
132,11.90999984741211,0.14519233502579965,Buy,310.75,524.25,55.0,61.220001220703125,5.855199813842773,1.0821340084075928,0.6370000243186951,834.0,25.799999237060547
133,12.029999732971191,0.09662711395990517,Buy,311.5,521.5,56.560001373291016,60.93000030517578,5.8094000816345215,1.0806955099105835,0.6420000195503235,847.25,26.139999389648438
134,12.039999961853027,0.1588065027919526,Buy,311.5,529.75,58.060001373291016,60.939998626708984,5.88640022277832,1.08236825466156,0.621999979019165,850.25,26.229999542236328
135,11.930000305175781,0.2223360681767682,Buy,304.5,519.5,58.02000045776367,60.209999084472656,5.884799957275391,1.0846810340881348,0.6269999742507935,831.75,25.780000686645508
136,12.069999694824219,0.2922911667704749,Buy,302.75,526.75,56.18000030517578,60.06999969482422,5.8171000480651855,1.080940842628479,0.6100000143051147,826.0,25.299999237060547
137,12.4399995803833,0.35070570345906266,Buy,305.5,521.0,53.93000030517578,59.18000030517578,5.4770002365112305,1.0839520692825317,0.656000018119812,829.0,24.989999771118164
138,12.600000381469727,0.29496412890619333,Buy,315.75,526.75,54.93000030517578,58.7599983215332,5.828719139099121,1.0837171077728271,0.5960000157356262,832.25,25.049999237060547
139,12.65999984741211,0.28658533039580975,Buy,319.25,547.0,56.880001068115234,59.2400016784668,5.715199947357178,1.0798553228378296,0.6129999756813049,839.25,25.610000610351562
140,12.600000381469727,0.2817904861915137,Buy,317.5,543.0,56.279998779296875,59.02000045776367,5.578100204467773,1.0838581323623657,0.6190000176429749,834.75,25.56999969482422
141,12.770000457763672,0.3097436366937099,Buy,309.25,546.75,53.310001373291016,59.20000076293945,5.540599822998047,1.0904293060302734,0.5709999799728394,830.75,25.350000381469727
142,12.579999923706055,0.25049695814877226,Buy,314.25,548.75,54.029998779296875,58.43000030517578,5.4770002365112305,1.0959625244140625,0.6259999871253967,826.5,25.979999542236328
143,12.760000228881836,0.23047255252634952,Buy,322.25,533.5,52.77000045776367,58.43000030517578,5.486000061035156,1.094546914100647,0.6539999842643738,832.5,26.290000915527344
144,12.710000038146973,0.250984274511026,Buy,319.75,529.75,52.790000915527344,56.099998474121094,5.334799766540527,1.087725043296814,0.609000027179718,836.75,26.299999237060547
145,12.829999923706055,0.262795287046587,Buy,319.25,540.25,52.75,55.959999084472656,5.497399806976318,1.0836584568023682,0.6380000114440918,842.0,26.549999237060547
146,13.010000228881836,0.29452736139008323,Buy,326.0,548.75,52.5099983215332,58.11000061035156,5.652599811553955,1.0824854373931885,0.7519999742507935,847.0,26.739999771118164
147,13.239999771118164,0.30186820764931194,Buy,331.5,555.0,52.7599983215332,58.40999984741211,5.5725998878479,1.08236825466156,0.7490000128746033,854.25,26.899999618530273
148,12.890000343322754,0.23585809838626973,Buy,331.75,556.5,54.369998931884766,58.0099983215332,5.533100128173828,1.077702283859253,0.7289999723434448,863.5,27.40999984741211
149,13.0600004196167,0.25940217586729414,Buy,330.0,548.25,53.84000015258789,57.77000045776367,5.456900119781494,1.080964207649231,0.7639999985694885,854.5,27.18000030517578
150,13.100000381469727,0.26204241204628465,Buy,331.5,549.25,52.900001525878906,58.58000183105469,5.315000057220459,1.0856467485427856,0.7360000014305115,854.75,27.479999542236328
151,13.109999656677246,0.2545454445897416,Buy,327.75,555.75,53.04999923706055,57.11000061035156,5.315400123596191,1.0864840745925903,0.6759999990463257,855.5,26.829999923706055
152,12.84000015258789,0.24539278661496414,Buy,330.75,549.25,50.97999954223633,55.209999084472656,5.232699871063232,1.0866966247558594,0.5870000123977661,854.25,26.43000030517578
153,12.739999771118164,0.23809522044195808,Buy,333.5,541.75,49.9900016784668,57.04999923706055,5.230899810791016,1.0858471393585205,0.6269999742507935,858.75,26.239999771118164
154,12.550000190734863,0.2500000237468705,Buy,334.75,550.25,48.40999984741211,57.720001220703125,5.236999988555908,1.0905101299285889,0.6349999904632568,862.75,26.049999237060547
155,12.670000076293945,0.21593090053030514,Buy,340.75,568.75,51.130001068115234,56.77000045776367,5.1620001792907715,1.098538875579834,0.6980000138282776,886.0,27.010000228881836
156,12.9399995803833,0.20596459761696953,Buy,341.25,569.5,50.70000076293945,57.119998931884766,5.198500156402588,1.0922993421554565,0.6700000166893005,882.25,26.8700008392334
157,12.539999961853027,0.12972968746804978,Buy,346.0,571.25,51.33000183105469,56.79999923706055,5.105500221252441,1.0932666063308716,0.7490000128746033,881.5,26.850000381469727
158,12.779999732971191,0.12797880132649112,Buy,348.75,569.0,52.779998779296875,56.86000061035156,5.105800151824951,1.0927408933639526,0.8109999895095825,880.25,26.5
159,12.720000267028809,0.11481160711091676,Buy,348.5,580.0,53.439998626708984,57.2400016784668,5.123499870300293,1.0863661766052246,0.8579999804496765,881.5,26.639999389648438
160,12.640000343322754,0.12156165305346703,Buy,347.25,561.5,52.88999938964844,57.150001525878906,5.221700191497803,1.0895144939422607,0.8159999847412109,886.75,26.549999237060547
161,12.109999656677246,0.09692026254723128,Buy,343.5,562.5,52.150001525878906,56.349998474121094,5.285299777984619,1.0803803205490112,0.7639999985694885,884.0,26.139999389648438
162,12.010000228881836,0.10082496763101702,Buy,343.75,539.25,53.68000030517578,57.22999954223633,5.348499774932861,1.0806955099105835,0.9380000233650208,862.5,25.639999389648438
163,12.010000228881836,0.1340887682562439,Buy,345.5,535.0,54.93000030517578,56.540000915527344,5.255300045013428,1.0847399234771729,1.11899995803833,843.25,25.479999542236328
164,12.119999885559082,0.13589501395474882,Buy,335.25,508.25,56.63999938964844,56.20000076293945,5.248199939727783,1.0953621864318848,1.2660000324249268,825.5,25.040000915527344
165,11.489999771118164,0.05509636445175157,Buy,344.0,499.25,57.91999816894531,54.18000030517578,5.203499794006348,1.102657437324524,0.996999979019165,824.25,25.239999771118164
166,11.770000457763672,0.06131652802701727,Buy,354.75,498.0,58.79999923706055,55.060001373291016,5.192699909210205,1.1030466556549072,0.7279999852180481,821.75,24.989999771118164
167,11.859999656677246,0.013675200856448456,Buy,370.75,514.75,60.4900016784668,55.540000915527344,5.104629039764404,1.113908290863037,0.9509999752044678,846.75,26.110000610351562
168,11.670000076293945,0.004302942446411012,Buy,369.75,508.25,59.70000076293945,55.810001373291016,5.022600173950195,1.1048258543014526,0.8489999771118164,855.0,26.149999618530273
169,11.720000267028809,-0.0440456730645818,Buy,379.25,517.25,61.54999923706055,56.65999984741211,5.033699989318848,1.0889569520950317,0.8199999928474426,867.75,27.299999237060547
170,11.729999542236328,-0.06830822874730373,Hold,380.0,526.75,61.40999984741211,56.22999954223633,5.098100185394287,1.080263614654541,0.7480000257492065,873.0,27.440000534057617
171,11.789999961853027,-0.06502773331877235,Hold,374.25,522.25,61.38999938964844,55.970001220703125,5.14169979095459,1.0764610767364502,0.49900001287460327,863.5,27.309999465942383
172,11.819999694824219,-0.09216595397459505,Hold,377.25,521.25,62.970001220703125,54.15999984741211,5.045499801635742,1.0694386959075928,0.7059999704360962,883.25,28.479999542236328
173,11.319999694824219,-0.15648288893673842,Hold,384.5,524.25,63.529998779296875,53.310001373291016,5.094200134277344,1.0657345056533813,0.9259999990463257,889.0,29.100000381469727
174,11.579999923706055,-0.14031182671532694,Hold,387.0,521.5,62.959999084472656,53.779998779296875,5.103961944580078,1.0961546897888184,0.9919999837875366,898.75,29.440000534057617
175,11.760000228881836,-0.14534883479159097,Hold,381.75,528.75,62.75,53.93000030517578,5.009699821472168,1.101552128791809,1.0099999904632568,893.0,28.84000015258789
176,11.84000015258789,-0.14265026844101186,Hold,374.75,526.25,63.47999954223633,53.36000061035156,4.999000072479248,1.1163206100463867,1.0880000591278076,890.5,28.56999969482422
177,12.079999923706055,-0.1645919853500852,Hold,366.5,529.0,61.59000015258789,52.810001373291016,4.85260009765625,1.115536093711853,1.1269999742507935,883.5,28.309999465942383
178,12.180000305175781,-0.1535788732049931,Hold,364.5,529.25,62.599998474121094,53.59000015258789,4.790200233459473,1.1184931993484497,1.2990000247955322,886.25,28.829999923706055
179,11.930000305175781,-0.19337387857024166,Hold,370.5,540.25,65.55000305175781,54.70000076293945,4.813799858093262,1.1261515617370605,1.309999942779541,881.0,29.06999969482422
180,12.239999771118164,-0.19207920268544623,Hold,372.5,539.0,66.33000183105469,53.54999923706055,4.642099857330322,1.1316505670547485,1.3300000429153442,879.0,29.229999542236328
181,12.170000076293945,-0.20301246159384392,Hold,372.25,536.25,67.52999877929688,52.59000015258789,4.722899913787842,1.1397960186004639,1.3769999742507935,874.25,29.489999771118164
182,11.84000015258789,-0.2405388045732323,Hold,377.0,551.0,68.93000030517578,52.630001068115234,4.589799880981445,1.1386020183563232,1.4709999561309814,890.5,30.639999389648438
183,11.710000038146973,-0.23961036829788326,Hold,378.5,560.0,68.75,52.75,4.606200218200684,1.1223849058151245,1.524999976158142,892.75,30.1200008392334
184,11.550000190734863,-0.25866493919805905,Hold,380.5,565.25,68.4800033569336,52.810001373291016,4.583399772644043,1.113908290863037,1.5700000524520874,897.25,30.34000015258789
185,11.8100004196167,-0.2270941998687949,Hold,383.0,566.75,67.87000274658203,52.45000076293945,4.513199806213379,1.118067979812622,1.555999994277954,892.25,30.479999542236328
186,11.75,-0.21978753833932124,Hold,377.75,542.75,67.41000366210938,52.63999938964844,4.472400188446045,1.1144047975540161,1.5880000591278076,893.75,30.56999969482422
187,11.789999961853027,-0.22229550920044094,Hold,379.5,544.25,67.75,53.619998931884766,4.441299915313721,1.1051311492919922,1.6169999837875366,896.25,30.719999313354492
188,11.920000076293945,-0.24461341711001747,Hold,383.0,547.5,68.58000183105469,54.06999969482422,4.484799861907959,1.0997228622436523,1.6299999952316284,892.5,31.030000686645508
189,12.050000190734863,-0.21804021349432462,Hold,379.75,542.0,68.2300033569336,55.90999984741211,4.449100017547607,1.0885894298553467,1.590000033378601,884.75,30.719999313354492
190,11.890000343322754,-0.2094414645292441,Hold,381.75,552.0,68.19000244140625,56.40999984741211,4.3867998123168945,1.0881996154785156,1.5470000505447388,884.25,30.6200008392334
191,12.109999656677246,-0.18833782876995062,Hold,383.5,558.75,67.75,56.4900016784668,4.386600017547607,1.0849199295043945,1.5779999494552612,882.0,30.969999313354492
192,12.1899995803833,-0.1729986587741597,Hold,379.25,556.25,67.91000366210938,57.290000915527344,4.389800071716309,1.0839051008224487,1.6440000534057617,881.0,31.239999771118164
193,12.039999961853027,-0.18262047956417665,Hold,380.75,562.0,67.51000213623047,58.63999938964844,4.392300128936768,1.078799843788147,1.6490000486373901,880.0,31.31999969482422
194,11.869999885559082,-0.19306595140877017,Hold,382.25,557.25,67.3499984741211,58.09000015258789,4.363999843597412,1.081009864807129,1.6030000448226929,879.5,30.729999542236328
195,11.9399995803833,-0.19811958998794424,Hold,378.75,555.5,66.83999633789062,58.130001068115234,4.354800224304199,1.079540491104126,1.5199999809265137,877.0,30.290000915527344
196,12.229999542236328,-0.16290213349547755,Hold,381.25,553.75,67.5,58.11000061035156,4.326499938964844,1.0840108394622803,1.5199999809265137,872.5,29.940000534057617
197,12.0,-0.1775188571282154,Hold,379.5,560.5,69.05000305175781,59.34000015258789,4.296999931335449,1.0841753482818604,1.5579999685287476,876.25,30.6299991607666
198,11.9399995803833,-0.1759834527960165,Hold,384.25,562.25,70.05999755859375,62.900001525878906,4.346766948699951,1.0845986604690552,1.593999981880188,893.0,31.520000457763672
199,12.020000457763672,-0.1733149594704812,Hold,386.5,569.75,70.36000061035156,54.849998474121094,4.354499816894531,1.0875948667526245,1.6410000324249268,895.0,31.459999084472656
200,11.729999542236328,-0.17452501683694888,Hold,380.5,572.25,69.51000213623047,55.09000015258789,4.327530860900879,1.091941475868225,1.6050000190734863,897.25,31.520000457763672
201,11.619999885559082,-0.1924948152658667,Hold,387.25,573.5,69.4000015258789,55.75,4.320974826812744,1.0913456678390503,1.680999994277954,902.0,32.02000045776367
202,11.220000267028809,-0.2299244679452841,Hold,393.75,580.5,70.02999877929688,57.400001525878906,4.320400238037109,1.0949305295944214,1.7400000095367432,909.5,32.47999954223633
203,11.0,-0.2496589280700572,Hold,388.75,577.75,71.12999725341797,57.849998474121094,4.280799865722656,1.0982975959777832,1.7690000534057617,913.75,33.02000045776367
204,10.90999984741211,-0.2501718416224235,Hold,387.5,581.5,69.23999786376953,56.52000045776367,4.23360013961792,1.1002310514450073,1.7690000534057617,916.0,32.75
205,10.800000190734863,-0.25259513264421946,Hold,389.25,570.5,71.25,56.29999923706055,4.253699779510498,1.1047282218933105,1.8359999656677246,929.75,33.349998474121094
206,10.800000190734863,-0.2515592541698632,Hold,375.5,565.25,70.22000122070312,56.2599983215332,4.246799945831299,1.1062926054000854,1.809000015258789,924.0,33.029998779296875
207,11.050000190734863,-0.23898072710964968,Hold,387.5,573.25,70.31999969482422,53.939998626708984,4.282599925994873,1.1089794635772705,1.7879999876022339,928.75,33.29999923706055
208,10.930000305175781,-0.23673180599813207,Hold,389.0,568.5,71.37999725341797,55.099998474121094,4.242199897766113,1.1029127836227417,1.8179999589920044,928.5,33.650001525878906
209,10.979999542236328,-0.22457629515843253,Hold,389.5,562.25,71.52999877929688,56.709999084472656,4.228899955749512,1.1016855239868164,1.8480000495910645,929.25,33.63999938964844
210,11.1899995803833,-0.20469084412989383,Hold,385.75,564.5,71.30999755859375,55.779998779296875,4.193399906158447,1.1022562980651855,1.8250000476837158,935.0,34.06999969482422
211,10.850000381469727,-0.2086068306870552,Hold,383.25,562.25,70.69000244140625,54.93000030517578,4.206099987030029,1.101976990699768,1.8580000400543213,933.75,34.349998474121094
212,10.800000190734863,-0.19821826454075414,Hold,384.25,552.75,69.95999908447266,53.63999938964844,4.1595001220703125,1.1025358438491821,1.8739999532699585,938.25,34.27000045776367
213,10.380000114440918,-0.23620309066263734,Hold,384.5,550.25,69.83000183105469,54.16999816894531,4.169099807739258,1.1055220365524292,1.8270000219345093,935.0,34.459999084472656
214,10.460000038146973,-0.23816457488073167,Hold,384.75,550.0,70.04000091552734,55.349998474121094,4.181300163269043,1.1096439361572266,1.8109999895095825,932.75,34.2400016784668
215,10.260000228881836,-0.2291510213808616,Hold,386.5,554.5,69.19999694824219,55.68000030517578,4.210899829864502,1.108561396598816,1.7879999876022339,930.5,34.810001373291016
216,10.25,-0.21934501822839853,Hold,391.5,560.25,69.2699966430664,56.34000015258789,4.188499927520752,1.109693169593811,1.8819999694824219,944.25,34.970001220703125
