<<<<<<< HEAD
,SoyOil Close,Price_Change,Buy/Hold,Corn P_Close,Wheat P_Close,Cotton P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,Soybeans P_Close,Sugar P_Close
914,33.16999816894531,0.5499992370605469,0.17555075558515165,-0.0036047684974997636,Buy,372.75,6.0,0.19481215030532262,427.5,5.5,0.24946831535846808,76.9000015258789,0.339996337890625,0.17168213498030582,50.52000045776367,1.3600006103515625,0.3996648946534763,3.1317999362945557,0.026199817657470703,0.12852156541454432,1.0597598552703857,0.005026578903198242,0.08209386546418514,2.552000045776367,0.037999868392944336,0.32859488991910063,1011.0,6.75,0.18217900597280037,18.399999618530273,0.4200000762939453,0.28093652704335986
915,33.0099983215332,0.5099983215332031,0.1755961955441178,-0.013743737149474126,Buy,374.75,4.25,0.19473703736446335,436.0,7.75,0.24739001113349596,77.27999877929688,1.160003662109375,0.1716197187798688,50.849998474121094,0.8100013732910156,0.39986303841905985,3.144700050354004,0.02239990234375,0.13105519287677836,1.0582010746002197,0.003744959831237793,0.0865403474506265,2.510999917984009,0.014999866485595703,0.3275098278569569,1014.75,15.0,0.18208586228264023,18.399999618530273,0.7899990081787109,0.2816185907378992
916,33.060001373291016,0.13000106811523438,0.17768357822915384,-0.028218667594214444,Buy,372.75,5.25,0.19693925397539855,438.25,5.75,0.25207974963742696,78.38999938964844,0.15999603271484375,0.17010853627338363,50.43000030517578,1.3300018310546875,0.39984687493711724,3.1414999961853027,0.02200007438659668,0.13911041501127436,1.0644639730453491,0.004875659942626953,0.08691985852375757,2.49399995803833,0.042999982833862305,0.3280492593193568,1026.75,10.25,0.18166138747039268,19.149999618530273,0.7199993133544922,0.27589075454069606
917,33.0099983215332,0.07000350952148438,0.17774762542155015,-0.032815784105801125,Buy,375.75,10.25,0.19727264234126696,433.75,5.25,0.25168863727247454,77.27999877929688,1.0100021362304688,0.16934268454854604,51.599998474121094,1.2400016784667969,0.3980537321830603,3.1196000576019287,0.026799917221069336,0.16002056929436326,1.0672472715377808,0.0052024126052856445,0.08752764805958121,2.492000102996826,0.037999868392944336,0.3281152985079301,1027.0,10.75,0.18211244002720897,19.520000457763672,0.35000038146972656,0.2741066167654992
918,33.43000030517578,0.06999969482421875,0.17691234218622007,-0.013282194473215433,Buy,366.75,17.5,0.1930600562052309,432.0,5.75,0.25193287038093864,75.69000244140625,1.160003662109375,0.1685831760784388,50.290000915527344,1.0200004577636719,0.39887414347207545,3.095599889755249,0.02539992332458496,0.1611724264751261,1.0680338144302368,0.0035074949264526367,0.0879688611932841,2.489000082015991,0.040000200271606445,0.32814395687942916,1026.75,18.25,0.18240080541132825,19.65999984741211,0.3400001525878906,0.27491597304710885
919,33.72999954223633,0.3800010681152344,0.17879064700374234,-0.02203543343707525,Buy,360.25,6.0,0.19073074728299266,435.5,12.75,0.2515727503522538,76.8499984741211,0.1100006103515625,0.16665521784769036,49.939998626708984,1.1100006103515625,0.3993109823641858,3.11299991607666,0.02519989013671875,0.1624969735688348,1.067008137702942,0.0037810802459716797,0.08805780046979561,2.4630000591278076,0.03600001335144043,0.32768571334322927,1041.25,16.5,0.1815406896154089,19.479999542236328,0.43000030517578125,0.2745321134377516
920,33.619998931884766,0.4500007629394531,0.18297095578099157,-0.0020777589099906916,Buy,364.0,4.25,0.1912804139330595,424.75,16.0,0.24851744626453268,75.33000183105469,0.7900009155273438,0.1632710160935358,50.349998474121094,1.2399978637695312,0.4001043762519982,3.121799945831299,0.030299901962280273,0.16256906490038217,1.0668829679489136,0.004002809524536133,0.08806904907641962,2.3580000400543213,0.032000064849853516,0.319883482903671,1025.0,32.5,0.179893247108414,19.309999465942383,0.4200000762939453,0.2743277165238696
921,32.779998779296875,0.4500007629394531,0.19052091344482608,0.013292127525748324,Buy,365.5,6.5,0.2006363327869909,418.75,12.75,0.247614418150113,74.97000122070312,0.0,0.16372968849691244,50.439998626708984,1.2299995422363281,0.4007204326267873,3.147700071334839,0.04920005798339844,0.16266274844138948,1.0687072277069092,0.002866506576538086,0.08838290111941878,2.36899995803833,0.0409998893737793,0.3208701658748624,1011.0,12.5,0.18047067428635039,19.09000015258789,0.7700004577636719,0.27425878941937243
922,32.83000183105469,0.4099998474121094,0.19051506201922883,0.013584515273157769,Buy,371.0,3.5,0.203390519211889,431.25,8.5,0.2434955648578555,75.41999816894531,0.089996337890625,0.16618045389989297,50.18000030517578,1.279998779296875,0.402279680508723,3.1221001148223877,0.037200212478637695,0.1632950205568978,1.0759629011154175,0.004709720611572266,0.08769472048054965,2.316999912261963,0.03900003433227539,0.3231011033586145,1013.5,7.0,0.18075237273995864,19.799999237060547,0.4799995422363281,0.26736602139514315
923,33.150001525878906,1.5200004577636719,0.1898569043373834,0.025680749965712575,Buy,369.25,4.25,0.2051675981827955,438.0,8.0,0.2547548436159566,75.0199966430664,0.43000030517578125,0.16614593740686215,50.790000915527344,1.1500015258789062,0.4022119346600196,3.138400077819824,0.02689981460571289,0.16641731100316923,1.0817711353302002,0.00855875015258789,0.08834683099566691,2.388000011444092,0.017999887466430664,0.32139256735409677,1011.5,17.0,0.1817095897788961,20.15999984741211,0.6199989318847656,0.26618541142796875
924,32.93000030517578,0.75,0.19064399519137679,0.0064180646894286255,Buy,368.25,5.25,0.20515059371313624,441.25,7.75,0.25818103535992426,74.13999938964844,1.089996337890625,0.17099557049446573,49.810001373291016,1.3400001525878906,0.40092550874751787,3.125200033187866,0.014100074768066406,0.16668586728642124,1.0860947370529175,0.0027364492416381836,0.08809798145684587,2.4179999828338623,0.06200003623962402,0.3212163748970732,1022.75,9.5,0.18142057787460647,20.709999084472656,0.3600006103515625,0.26254126095446295
925,32.41999816894531,0.5900001525878906,0.18886375670885913,-0.007652280808440302,Buy,373.5,7.0,0.20680562017280368,436.0,5.75,0.26263567541743926,73.5199966430664,0.5799942016601562,0.17042175484721234,50.439998626708984,1.2999992370605469,0.4003852732564528,3.1096999645233154,0.041899919509887695,0.16649719357516418,1.0849517583847046,0.006583571434020996,0.08850036809056748,2.427000045776367,0.04799985885620117,0.32191049688424833,1026.25,18.5,0.181383336943169,20.799999237060547,0.529998779296875,0.26260619923196626
926,32.119998931884766,0.4399986267089844,0.1885567453851345,-0.02341138558993152,Buy,378.75,7.25,0.20549648420299618,441.0,7.25,0.2619758865160648,73.4800033569336,2.1300048828125,0.1709068846236562,49.83000183105469,0.8700027465820312,0.3999437531618328,3.1380999088287354,0.03279995918273926,0.16761640202754688,1.0783880949020386,0.005038142204284668,0.0881288016067826,2.424999952316284,0.028999805450439453,0.3219593101153007,1032.5,15.25,0.18112438630044048,20.299999237060547,0.26000022888183594,0.2603870613099879
927,32.08000183105469,0.720001220703125,0.19119962637903265,-0.04295938565166284,Buy,374.25,2.25,0.20480830465948685,447.75,19.0,0.26359052164449287,75.01000213623047,0.8700027465820312,0.16757761914825045,48.689998626708984,1.0,0.3980967988445063,3.0848000049591064,0.06020021438598633,0.1653866391059394,1.0790164470672607,0.003444671630859375,0.08909420107195802,2.450000047683716,0.054000139236450195,0.32248478064184866,1043.75,20.5,0.1802402933808133,20.360000610351562,0.5,0.26508537303640994
928,31.520000457763672,0.2999992370605469,0.19006069962311758,-0.0713022471085459,Hold,375.5,5.0,0.20969346228127697,454.75,9.25,0.2652992732761744,75.70999908447266,1.0200042724609375,0.17278990069288622,48.810001373291016,1.2400016784667969,0.3980846678115694,3.0868000984191895,0.022099971771240234,0.16544080885818302,1.081244707107544,0.004419565200805664,0.0890857992306015,2.502000093460083,0.0409998893737793,0.32220664824894557,1061.25,21.25,0.17846801747544844,20.479999542236328,0.4200000762939453,0.2677739015131799
929,31.610000610351562,0.35000038146972656,0.19025500224279673,-0.07410658536988708,Hold,374.5,7.0,0.21300679881125928,449.5,5.75,0.26458676998676534,76.31999969482422,0.8300018310546875,0.17449072199524923,48.2400016784668,1.2599983215332031,0.39888817807032984,3.071000099182129,0.037199974060058594,0.16521921246043508,1.073767900466919,0.008224129676818848,0.08839895868980825,2.4700000286102295,0.0710000991821289,0.32736736988512743,1045.0,13.5,0.17735189506358848,20.469999313354492,0.4799995422363281,0.27120198074494567
930,31.549999237060547,0.5200004577636719,0.19023411391786904,-0.07667541914783879,Hold,369.5,5.25,0.21181605766198272,452.25,11.75,0.265793240268598,76.61000061035156,1.05999755859375,0.17470613144381725,47.83000183105469,1.720001220703125,0.39907023468423947,3.0866000652313232,0.034600019454956055,0.16683201373003834,1.0742985010147095,0.003470778465270996,0.08914683769819608,2.434000015258789,0.02499985694885254,0.3267663118226692,1054.25,11.25,0.1797919349165041,20.0,0.7000007629394531,0.26860237868367853
931,31.850000381469727,0.5499992370605469,0.19077895121576818,-0.079745743432791,Hold,370.75,4.5,0.21211864540522776,449.0,9.75,0.2658148025082192,75.81999969482422,0.6800003051757812,0.17404351396906514,47.04999923706055,3.1000022888183594,0.39828745343114397,3.11929988861084,0.030299901962280273,0.1659204232528738,1.077470064163208,0.005315303802490234,0.08956935283780887,2.4089999198913574,0.03699994087219238,0.33073611940824277,1059.0,16.0,0.1797553581419719,20.420000076293945,0.43000030517578125,0.2668833639996256
932,32.02000045776367,1.0,0.19059292260153773,-0.0764348961966575,Hold,368.5,6.5,0.2123312781249349,443.5,14.5,0.26560590472343515,75.58000183105469,0.8799972534179688,0.17401895708771203,44.66999816894531,1.7700004577636719,0.38896390164146954,3.099900007247925,0.03020000457763672,0.1848313409799133,1.0737909078598022,0.003865957260131836,0.08951211666413679,2.3949999809265137,0.04900002479553223,0.33076581410971206,1050.5,16.5,0.17944486123448303,20.649999618530273,0.4099998474121094,0.2687945277375033
933,32.81999969482422,0.6100006103515625,0.18606846136461622,-0.05390599613471853,Hold,363.75,6.25,0.21455970054703008,432.5,5.75,0.262278402595956,75.25,0.6500015258789062,0.17654816603989226,45.93000030517578,1.7700004577636719,0.38617029268498654,3.1637001037597656,0.03550004959106445,0.18480240401104128,1.0612443685531616,0.003047347068786621,0.08860639328342908,2.3510000705718994,0.046000003814697266,0.32951824843878064,1058.75,19.75,0.17939190676966463,20.760000228881836,0.3299999237060547,0.2692548122320717
934,33.11000061035156,0.5900001525878906,0.18644755592179652,-0.034693838285081116,Buy,365.25,3.75,0.21445277118234937,430.75,11.25,0.26431800380856735,75.08999633789062,1.0399932861328125,0.17659963847739024,44.47999954223633,2.329998016357422,0.38244406754859966,3.152400016784668,0.029199838638305664,0.1855077601267533,1.0651443004608154,0.0034672021865844727,0.08853612632227616,2.3889999389648438,0.07399988174438477,0.33029627670023565,1042.75,11.25,0.17803275961879833,20.719999313354492,0.6499996185302734,0.2715345378362502
935,32.7400016784668,0.8899993896484375,0.18562204821209116,-0.049361121255208244,Buy,367.5,3.5,0.2148085073289673,422.5,10.0,0.2648666063804904,75.62999725341797,0.94000244140625,0.17620276132905213,46.31999969482422,1.0,0.37694269149037646,3.1475000381469727,0.026599884033203125,0.1862073580897207,1.0690041780471802,0.005892515182495117,0.08863958235251751,2.4130001068115234,0.05200004577636719,0.3309885477252142,1036.0,16.25,0.17852850987546448,21.18000030517578,0.4499988555908203,0.27078509066433737
936,32.09000015258789,0.31999969482421875,0.18476277598602614,-0.052274082275785706,Hold,368.25,10.5,0.2147954916632317,430.25,6.5,0.26313264206778564,76.41000366210938,0.94000244140625,0.18231882386988593,45.34000015258789,1.1500015258789062,0.37907827486213375,3.1912999153137207,0.04349994659423828,0.18525526799673414,1.0578428506851196,0.008771777153015137,0.08688244810645657,2.490999937057495,0.07400012016296387,0.32714916596375293,1027.0,18.0,0.18178864941313394,21.110000610351562,1.0200004577636719,0.2707452886539849
937,32.09000015258789,0.43000221252441406,0.18817870256052832,-0.07227522373436474,Hold,359.75,3.5,0.21181990099093037,434.5,8.0,0.2627812478963849,76.91000366210938,1.6800003051757812,0.18260735003533768,43.439998626708984,1.5,0.3726668156586272,3.1593000888824463,0.024899959564208984,0.18451023558918125,1.0547411441802979,0.008836984634399414,0.08674657720732165,2.4700000286102295,0.0409998893737793,0.32887518755606787,1037.25,10.5,0.18103563290768515,20.549999237060547,0.8500003814697266,0.2669908876294596
938,31.940000534057617,0.5800018310546875,0.18850656856888165,-0.06907609281176977,Hold,357.75,6.0,0.21161802084331324,433.75,17.5,0.2628638911802058,76.44000244140625,1.649993896484375,0.18379293828426768,43.29999923706055,1.0300025939941406,0.37301189044437816,3.1159000396728516,0.036299943923950195,0.18327513327306919,1.0570154190063477,0.003800034523010254,0.08688724823342629,2.4739999771118164,0.05299997329711914,0.32946826623420944,1036.75,20.5,0.18265303228179877,20.84000015258789,0.42999839782714844,0.2660116862538988
939,32.290000915527344,0.7299995422363281,0.18897697545415712,-0.046085602035887685,Buy,362.5,3.75,0.21337456795355786,420.75,8.25,0.2580175103160231,74.94000244140625,1.029998779296875,0.18606580432193212,43.029998779296875,1.0099983215332031,0.377320575152456,3.137200117111206,0.028500080108642578,0.1839247109241117,1.0579211711883545,0.004322648048400879,0.08780142012411601,2.4509999752044678,0.06299996376037598,0.32919244374368845,1024.5,7.0,0.18393512786293525,20.450000762939453,0.2800006866455078,0.26413652064440923
940,31.850000381469727,0.7000007629394531,0.18795470107256596,-0.052365373309150504,Hold,363.75,4.75,0.2169721164293505,414.0,6.5,0.25661319434192464,74.13999938964844,1.2600021362304688,0.18766806771114844,43.90999984741211,1.0800018310546875,0.3786440248046594,3.119999885559082,0.025500059127807617,0.1837123592683003,1.062044620513916,0.005986690521240234,0.08757681968864565,2.4830000400543213,0.03099989891052246,0.3285130240953137,1022.75,25.0,0.18425491523903312,20.309999465942383,0.3400001525878906,0.2650125051980092
941,31.360000610351562,0.3400001525878906,0.18897828790419993,-0.08491391329272263,Hold,366.25,5.75,0.2172337205711468,420.5,8.25,0.25576398116992477,74.8499984741211,0.779998779296875,0.18765007538225686,43.58000183105469,1.910003662109375,0.38126106008800825,3.154599905014038,0.029200077056884766,0.18385933831615975,1.0509721040725708,0.00701904296875,0.08676583257719386,2.4809999465942383,0.04400014877319336,0.3285161411184569,1049.25,8.75,0.18124646310370848,20.329999923706055,0.23000144958496094,0.2843134847197438
942,31.389999389648438,0.5599994659423828,0.18922221289277583,-0.08935311058836862,Hold,363.25,8.75,0.2228556961745326,427.0,8.75,0.2727305239216613,74.19000244140625,1.2600021362304688,0.18720856345261766,44.900001525878906,1.3600006103515625,0.3781936333408423,3.088200092315674,0.048200130462646484,0.18092822746134718,1.0535852909088135,0.004473447799682617,0.08668471757140171,2.507999897003174,0.051000118255615234,0.3283071876889627,1049.5,13.0,0.18507023931236183,20.360000610351562,0.3899993896484375,0.28576221725709444
943,31.309999465942383,0.46000099182128906,0.19015658298880248,-0.10209347791769377,Hold,369.5,2.5,0.2210526830470062,424.5,5.75,0.2726989559054757,73.87999725341797,1.029998779296875,0.18833986203461453,46.290000915527344,1.7899971008300781,0.3752979339317655,3.1080000400543213,0.011399984359741211,0.18125113942776902,1.0569148063659668,0.007281303405761719,0.08660691166857583,2.5230000019073486,0.053999900817871094,0.3310920205368969,1055.25,10.0,0.18495740301968644,20.34000015258789,0.4799995422363281,0.28682763265957445
944,31.010000228881836,0.4500007629394531,0.19047986289395433,-0.12103170913148596,Hold,369.75,5.0,0.2215773772266468,426.75,8.75,0.27512717663998293,73.56999969482422,2.470001220703125,0.18829580568276763,45.880001068115234,1.7999992370605469,0.37503556972988467,3.105299949645996,0.022900104522705078,0.18140325381046585,1.0584250688552856,0.005035519599914551,0.08659309310350172,2.4709999561309814,0.054000139236450195,0.33484253374493306,1058.5,16.75,0.18697162309593512,20.579999923706055,0.4499988555908203,0.2865820243404159
